1971,Femenino,DAHIANA,1
1971,Femenino,YAILA,1
1971,Femenino,DAVIANA,1
1971,Femenino,AYNES,1
1971,Femenino,COLOMBA,1
1971,Femenino,KATYA,1
1971,Femenino,DARCY,1
1971,Femenino,JESSILSA,1
1971,Femenino,ROSELLA,1
1971,Femenino,TALIA,1
1971,Femenino,DIEGO,1
1971,Femenino,OMAR,1
1971,Femenino,CECILE,1
1971,Femenino,DELFINA,1
1971,Femenino,ROSIE,1
1971,Femenino,SYLVIE,1
1971,Femenino,SHARONA,1
1971,Femenino,ZULAY,1
1971,Femenino,MAIA,1
1971,Femenino,MARIVI,1
1971,Femenino,LIZETTE,1
1971,Femenino,ANGELLE,1
1971,Femenino,MARIANNA,1
1971,Femenino,KATHLEEN,1
1971,Femenino,EDELWEIS,1
1971,Femenino,MELBA,1
1971,Femenino,PATRICI,1
1971,Femenino,JOCELIN,1
1971,Femenino,LOTIS,1
1971,Femenino,YAMILE,1
1971,Femenino,BELINDA,1
1971,Femenino,AGUIDA,1
1971,Femenino,LEDA,1
1971,Femenino,MADELON,1
1971,Femenino,ASTRI,1
1971,Femenino,MAFALDA,1
1971,Femenino,DIVA,1
1971,Femenino,ESTEHRLISIA,1
1971,Femenino,MARISSA,1
1971,Femenino,MARIANOEL,1
1971,Femenino,ANGIE,1
1971,Femenino,MARYOLI,1
1971,Femenino,YARLIN,1
1971,Femenino,VANDA,1
1971,Femenino,DARYS,1
1971,Femenino,ELIZABETH DE LOS,1
1971,Femenino,JUNILEEY,1
1971,Femenino,DONATELA,1
1971,Femenino,FABRICIA,1
1971,Femenino,CECILIA DEL,1
1971,Femenino,CIBELES,1
1971,Femenino,YHOJANA,1
1971,Femenino,LIRIA DEL,1
1971,Femenino,DELIANA,1
1971,Femenino,NELSA,1
1971,Femenino,YENIA,1
1971,Femenino,LIDIER,1
1971,Femenino,NELY,1
1971,Femenino,LYLIAM,1
1971,Femenino,ROSEMARIE,1
1971,Femenino,BENEDA,1
1971,Femenino,SANTIAGO,1
1971,Femenino,CAMEN,1
1971,Femenino,ALIDA,1
1971,Femenino,VANINA,1
1971,Femenino,NERYS,1
1971,Femenino,ELIANNE,1
1971,Femenino,HEDDEE,1
1971,Femenino,PASCUALINA,1
1971,Femenino,JAMILA,1
1971,Femenino,VICKY,1
1971,Femenino,JULLY,1
1971,Femenino,JANELLA,1
1971,Femenino,ROBERTO,1
1971,Femenino,ALEXIA,1
1971,Femenino,BELMA,1
1971,Femenino,EDDITH,1
1971,Femenino,VERONIQUE,1
1971,Femenino,MYRIA,1
1971,Femenino,MAURITA,1
1971,Femenino,NORI,1
1971,Femenino,TELMA,1
1971,Femenino,LINNETTE,1
1971,Femenino,MARIANGEL,1
1971,Femenino,ROMERO,1
1971,Femenino,NIRIA,1
1971,Femenino,GISELE,1
1971,Femenino,GIANNI,1
1971,Femenino,ANALAURA,1
1971,Femenino,CAROLYN,1
1971,Femenino,NYDIA,1
1971,Femenino,GABRIEL,1
1971,Femenino,NELSI,1
1971,Femenino,STELA,1
1971,Femenino,HERMANN,1
1971,Femenino,MARIANNELA,1
1971,Femenino,PLACIDA,1
1971,Femenino,KARENINA,1
1971,Femenino,LUANA,1
1971,Femenino,MILENA,1
1971,Femenino,MIRA,1
1971,Femenino,ALYSSON,1
1971,Femenino,IREMA,1
1971,Femenino,YENNI,1
1971,Femenino,NATHALIA,1
1971,Femenino,NATACHA,1
1971,Femenino,ELSI,1
1971,Femenino,BARBRA,1
1971,Femenino,JAZMIN,1
1971,Femenino,YAQUELINE,1
1971,Femenino,YANETTE,1
1971,Femenino,MARA,1
1971,Femenino,CONSTANCE,1
1971,Femenino,DOREA,1
1971,Femenino,ALLINSON,1
1971,Femenino,YAKELINE,1
1971,Femenino,LUCIENNE,1
1971,Femenino,SAMANTHA,1
1971,Femenino,CAMILO,1
1971,Femenino,NAYA,1
1971,Femenino,NOELITA,1
1971,Femenino,JOSELENE,1
1971,Femenino,LUISITA,1
1971,Femenino,SINTIA,1
1971,Femenino,WILMA,1
1971,Femenino,MARIA DELAS,1
1971,Femenino,MANUELITA,1
1971,Femenino,ESLA,1
1971,Femenino,BABY,1
1971,Femenino,ALETSE,1
1971,Femenino,PEDRO,1
1971,Femenino,CARINNA,1
1971,Femenino,MARIAHSI,1
1971,Femenino,ANAELA,1
1971,Femenino,FABIANA DEL,1
1971,Femenino,JESICA,1
1971,Femenino,ZOA,1
1971,Femenino,ORLY,1
1971,Femenino,LALIANA,1
1971,Femenino,BELKIS,1
1971,Femenino,CLARISA,1
1971,Femenino,ASTRID,1
1971,Femenino,HELLAS,1
1971,Femenino,SARLY,1
1971,Femenino,GIOIELLA,1
1971,Femenino,PAULINA,1
1971,Femenino,ARIEL,1
1971,Femenino,MIRYAN,1
1971,Femenino,MAYBER,1
1971,Femenino,DALMA,1
1971,Femenino,YANNELA,1
1971,Femenino,JOANNE,1
1971,Femenino,GIULIANA,1
1971,Femenino,SABINA,1
1971,Femenino,BEATRICE,1
1971,Femenino,LIS,1
1971,Femenino,ANAQUEL,1
1971,Femenino,GEORGINA,1
1971,Femenino,SHEYLA,1
1971,Femenino,NOELLE,1
1971,Femenino,CECILIA DE LOS,1
1971,Femenino,CHARITO DE,1
1971,Femenino,NURIS,1
1971,Femenino,MARUJA,1
1971,Femenino,AMADA,1
1971,Femenino,GEMA,1
1971,Femenino,EDELICIA,1
1971,Femenino,NINANDA,1
1971,Femenino,YAYDEN,1
1971,Femenino,YANELLA,1
1971,Femenino,VIGINIA,1
1971,Femenino,NINOSCHKA,1
1971,Femenino,JISEL,1
1971,Femenino,MERIN,1
1971,Femenino,DEMETRIA,1
1971,Femenino,PATRIZIA,1
1971,Femenino,WADINE,1
1971,Femenino,DONATELLA,1
1971,Femenino,SORAIDA,1
1971,Femenino,JANICE,1
1971,Femenino,ANNELYN,1
1971,Femenino,GLENSIS,1
1971,Femenino,YISSEL,1
1971,Femenino,SAMANTA,1
1971,Femenino,TRIZIA,1
1971,Femenino,ENRIQUE,1
1971,Femenino,MILENE,1
1971,Femenino,ADRIANA DE LOS,1
1971,Femenino,MICAELA,1
1971,Femenino,LILI,1
1971,Femenino,LIZBETH,1
1971,Femenino,ISABEL DE LOS,1
1971,Femenino,NOEMIA,1
1971,Femenino,TANYA,1
1971,Femenino,ECILDA,1
1971,Femenino,INGUIBER,1
1971,Femenino,LICE,1
1971,Femenino,JOCELYN,1
1971,Femenino,ELIZABETH DE,1
1971,Femenino,LUPPI,1
1971,Femenino,GALDYS,1
1971,Femenino,BRIGITTE,1
1971,Femenino,CANDELARIA,1
1971,Femenino,CAMILA,1
1971,Femenino,DANIELA DEL,1
1971,Femenino,ESMERILDA,1
1971,Femenino,ELBEC,1
1971,Femenino,YEROQUI,1
1971,Femenino,GRETTEL,1
1971,Femenino,KAROL,1
1971,Femenino,MAITE,1
1971,Femenino,RAQUELA,1
1971,Femenino,SIVANA,1
1971,Femenino,JUDHI,1
1971,Masculino,CARLOS,616
1971,Masculino,MARCELO,550
1971,Masculino,LUIS,513
1971,Masculino,JUAN,499
1971,Masculino,JOSE,499
1971,Masculino,JORGE,487
1971,Masculino,PABLO,460
1971,Masculino,ALEJANDRO,446
1971,Masculino,GUSTAVO,424
1971,Masculino,FERNANDO,367
1971,Masculino,DANIEL,312
1971,Masculino,LEONARDO,310
1971,Masculino,ALVARO,281
1971,Masculino,JULIO,259
1971,Masculino,GABRIEL,242
1971,Masculino,EDUARDO,218
1971,Masculino,JAVIER,207
1971,Masculino,ROBERTO,206
1971,Masculino,MIGUEL,203
1971,Masculino,DIEGO,198
1971,Masculino,RICHARD,191
1971,Masculino,WALTER,182
1971,Masculino,GERARDO,179
1971,Masculino,VICTOR,178
1971,Masculino,HECTOR,175
1971,Masculino,RUBEN,171
1971,Masculino,MARIO,169
1971,Masculino,SERGIO,168
1971,Masculino,OSCAR,163
1971,Masculino,ANDRES,153
1971,Masculino,RICARDO,144
1971,Masculino,WASHINGTON,138
1971,Masculino,GONZALO,128
1971,Masculino,NESTOR,122
1971,Masculino,MARTIN,121
1971,Masculino,NELSON,121
1971,Masculino,HUGO,114
1971,Masculino,RAUL,112
1971,Masculino,WILSON,95
1971,Masculino,ERNESTO,87
1971,Masculino,FABIAN,83
1971,Masculino,RAFAEL,82
1971,Masculino,CLAUDIO,81
1971,Masculino,ALBERTO,77
1971,Masculino,PEDRO,76
1971,Masculino,ALFREDO,76
1971,Masculino,ADRIAN,75
1971,Masculino,MAURICIO,75
1971,Masculino,ENRIQUE,73
1971,Masculino,GUILLERMO,73
1971,Masculino,FEDERICO,73
1971,Masculino,CESAR,68
1971,Masculino,MARCOS,65
1971,Masculino,FRANCISCO,63
1971,Masculino,ANGEL,59
1971,Masculino,ANTONIO,53
1971,Masculino,WILLIAM,53
1971,Masculino,RODOLFO,52
1971,Masculino,NICOLAS,49
1971,Masculino,ROBERT,48
1971,Masculino,RAMON,44
1971,Masculino,ANIBAL,42
1971,Masculino,MILTON,42
1971,Masculino,SANTIAGO,41
1971,Masculino,RODRIGO,40
1971,Masculino,EDGARDO,39
1971,Masculino,ESTEBAN,38
1971,Masculino,SEBASTIAN,36
1971,Masculino,JESUS,36
1971,Masculino,ALDO,34
1971,Masculino,OMAR,32
1971,Masculino,ARIEL,32
1971,Masculino,ELBIO,31
1971,Masculino,GERMAN,31
1971,Masculino,IGNACIO,31
1971,Masculino,HORACIO,30
1971,Masculino,EDISON,29
1971,Masculino,LIBER,28
1971,Masculino,SANDRO,27
1971,Masculino,HEBER,27
1971,Masculino,OSVALDO,25
1971,Masculino,DARIO,24
1971,Masculino,MANUEL,24
1971,Masculino,EMILIO,23
1971,Masculino,MARCEL,23
1971,Masculino,GASTON,23
1971,Masculino,LEONEL,22
1971,Masculino,FREDDY,21
1971,Masculino,HEBERT,21
1971,Masculino,MAURO,20
1971,Masculino,ADOLFO,19
1971,Masculino,BERNARDO,19
1971,Masculino,EDGAR,16
1971,Masculino,ISMAEL,16
1971,Masculino,ALEXANDER,16
1971,Masculino,PAULO,16
1971,Masculino,GUZMAN,15
1971,Masculino,HERNAN,15
1971,Masculino,HUMBERTO,15
1971,Masculino,ALEX,14
1971,Masculino,JAIME,14
1971,Masculino,DAVID,14
1971,Masculino,EDGARD,14
1971,Masculino,ORLANDO,13
1971,Masculino,DARDO,13
1971,Masculino,CHRISTIAN,12
1971,Masculino,RAMIRO,12
1971,Masculino,DARWIN,12
1971,Masculino,CRISTIAN,12
1971,Masculino,JULIAN,12
1971,Masculino,HENRY,12
1971,Masculino,RUBENS,12
1971,Masculino,ROQUE,12
1971,Masculino,ARTURO,12
1971,Masculino,ALEXIS,11
1971,Masculino,JOHN,11
1971,Masculino,ALFONSO,11
1971,Masculino,ELIAS,11
1971,Masculino,FABIO,11
1971,Masculino,ATILIO,11
1971,Masculino,BRUNO,10
1971,Masculino,LEANDRO,10
1971,Masculino,DANILO,10
1971,Masculino,FELIPE,10
1971,Masculino,NORBERTO,10
1971,Masculino,MARCO,10
1971,Masculino,MICHEL,9
1971,Masculino,WILMAN,9
1971,Masculino,SILVIO,9
1971,Masculino,ARMANDO,9
1971,Masculino,ALCIDES,9
1971,Masculino,DOMINGO,8
1971,Masculino,LUCIANO,8
1971,Masculino,JOAQUIN,8
1971,Masculino,IVAN,8
1971,Masculino,VICENTE,8
1971,Masculino,PAUL,8
1971,Masculino,MAXIMO,7
1971,Masculino,FAVIO,7
1971,Masculino,SANTOS,7
1971,Masculino,JEAN,7
1971,Masculino,MARIANO,7
1971,Masculino,EUGENIO,7
1971,Masculino,RICHAR,7
1971,Masculino,AGUSTIN,7
1971,Masculino,FRANCO,7
1971,Masculino,ROGELIO,7
1971,Masculino,AUGUSTO,7
1971,Masculino,WALDEMAR,7
1971,Masculino,FELIX,7
1971,Masculino,JOHNNY,7
1971,Masculino,MARIA,7
1971,Masculino,GEORGE,6
1971,Masculino,ENZO,6
1971,Masculino,GREGORIO,6
1971,Masculino,JONNY,6
1971,Masculino,GUALBERTO,6
1971,Masculino,CHARLES,6
1971,Masculino,FREDY,6
1971,Masculino,FABRICIO,6
1971,Masculino,ROLANDO,6
1971,Masculino,WILMAR,6
1971,Masculino,WILLIAN,6
1971,Masculino,EDWARD,6
1971,Masculino,ALEXANDRO,6
1971,Masculino,RONALD,5
1971,Masculino,PAOLO,5
1971,Masculino,ALAIN,5
1971,Masculino,WELLINGTON,5
1971,Masculino,VLADIMIR,5
1971,Masculino,CAMILO,5
1971,Masculino,ADEMAR,5
1971,Masculino,TOMAS,5
1971,Masculino,WINSTON,5
1971,Masculino,EMILIANO,5
1971,Masculino,TABARE,5
1971,Masculino,EDINSON,5
1971,Masculino,JOEL,5
1971,Masculino,DANY,5
1971,Masculino,YAMANDU,5
1971,Masculino,DENIS,5
1971,Masculino,AMERICO,5
1971,Masculino,ELIO,4
1971,Masculino,MARCELLO,4
1971,Masculino,LUCIO,4
1971,Masculino,JOHAN,4
1971,Masculino,ULISES,4
1971,Masculino,HERIBERTO,4
1971,Masculino,JOHNY,4
1971,Masculino,JOSELITO,4
1971,Masculino,JOSUE,4
1971,Masculino,ALAN,4
1971,Masculino,OCTAVIO,4
1971,Masculino,NORMAN,4
1971,Masculino,ABEL,4
1971,Masculino,WILLIAMS,4
1971,Masculino,ADHEMAR,4
1971,Masculino,DANTE,4
1971,Masculino,GERVASIO,4
1971,Masculino,LAZARO,4
1971,Masculino,ALESSANDRO,4
1971,Masculino,ISRAEL,4
1971,Masculino,MAXIMILIANO,4
1971,Masculino,CLEVER,4
1971,Masculino,DAMIAN,4
1971,Masculino,ELISEO,4
1971,Masculino,GERARD,3
1971,Masculino,CELIO,3
1971,Masculino,VICTORIO,3
1971,Masculino,WILLINGTON,3
1971,Masculino,ROMULO,3
1971,Masculino,CELSO,3
1971,Masculino,WILDER,3
1971,Masculino,ROBINSON,3
1971,Masculino,VALENTIN,3
1971,Masculino,JACK,3
1971,Masculino,ANA,3
1971,Masculino,DORIS,3
1971,Masculino,DUILIO,3
1971,Masculino,WILLMAN,3
1971,Masculino,FLAVIO,3
1971,Masculino,CIRO,3
1971,Masculino,JOAN,3
1971,Masculino,LORENZO,3
1971,Masculino,CONO,3
1971,Masculino,EDUARD,3
1971,Masculino,ISIDRO,3
1971,Masculino,SANDRA,3
1971,Masculino,EFRAIN,3
1971,Masculino,AMADEO,3
1971,Masculino,JHONNY,3
1971,Masculino,ASDRUBAL,3
1971,Masculino,ELVIS,3
1971,Masculino,ALEJO,3
1971,Masculino,LETICIA,3
1971,Masculino,MONICA,3
1971,Masculino,IVO,3
1971,Masculino,FAUSTO,3
1971,Masculino,CARLO,3
1971,Masculino,NOEL,3
1971,Masculino,CIRIACO,3
1971,Masculino,EXEQUIEL,3
1971,Masculino,ELDER,3
1971,Masculino,HELIOS,3
1971,Masculino,PATRICIO,3
1971,Masculino,LADISLAO,3
1971,Masculino,DANIELO,3
1971,Masculino,ROMAN,3
1971,Masculino,WILMER,3
1971,Masculino,UBALDO,2
1971,Masculino,ALBARO,2
1971,Masculino,CELESTINO,2
1971,Masculino,TERESITA,2
1971,Masculino,BRAULIO,2
1971,Masculino,NOE,2
1971,Masculino,CYRO,2
1971,Masculino,MILKO,2
1971,Masculino,BERNANDO,2
1971,Masculino,SALVADOR,2
1971,Masculino,PIERINO,2
1971,Masculino,BIENVENIDO,2
1971,Masculino,RUY,2
1971,Masculino,SAMUEL,2
1971,Masculino,YURI,2
1971,Masculino,WILTON,2
1971,Masculino,ARTIGAS,2
1971,Masculino,ROMEO,2
1971,Masculino,FABRIZIO,2
1971,Masculino,RODNEY,2
1971,Masculino,ROY,2
1971,Masculino,GABRIELA,2
1971,Masculino,SERVANDO,2
1971,Masculino,SCHUBERT,2
1971,Masculino,FRANSISCO,2
1971,Masculino,ISIDORO,2
1971,Masculino,INTI,2
1971,Masculino,XAVIER,2
1971,Masculino,JIMMY,2
1971,Masculino,SIMON,2
1971,Masculino,GENARO,2
1971,Masculino,ANDRE,2
1971,Masculino,PASCUAL,2
1971,Masculino,NILO,2
1971,Masculino,LOSE,2
1971,Masculino,ADRIANO,2
1971,Masculino,ALESANDRO,2
1971,Masculino,MAURIZIO,2
1971,Masculino,JONHY,2
1971,Masculino,HERMAN,2
1971,Masculino,JHONY,2
1971,Masculino,HERMES,2
1971,Masculino,ERIK,2
1971,Masculino,MOISES,2
1971,Masculino,SAUL,2
1971,Masculino,WILLY,2
1971,Masculino,LOURDES,2
1971,Masculino,IÑAKI,2
1971,Masculino,HOMERO,2
1971,Masculino,BEATRIZ,2
1971,Masculino,DIONEL,2
1971,Masculino,FRANCIS,2
1971,Masculino,DIDIER,2
1971,Masculino,WILFREDO,2
1971,Masculino,ROSANA,2
1971,Masculino,TITO,2
1971,Masculino,FLABIO,2
1971,Masculino,LIONEL,2
1971,Masculino,WASHIGTON,2
1971,Masculino,JUVENAL,2
1971,Masculino,ALEXANDRE,2
1971,Masculino,ARNALDO,2
1971,Masculino,EDEMIR,2
1971,Masculino,CLAUDIA,2
1971,Masculino,WILINGTON,2
1971,Masculino,ALBERICO,2
1971,Masculino,FERMIN,2
1971,Masculino,GINO,2
1971,Masculino,ARNALDOS,2
1971,Masculino,HUBERT,2
1971,Masculino,ULRICH,2
1971,Masculino,ANDREI,2
1971,Masculino,UMBERTO,2
1971,Masculino,MARNE,2
1971,Masculino,ALEXEI,2
1971,Masculino,JENNER,2
1971,Masculino,GIANCARLO,2
1971,Masculino,ENRICO,2
1971,Masculino,MICHAEL,2
1971,Masculino,NERY,2
1971,Masculino,OSMAR,2
1971,Masculino,FAVIAN,2
1971,Masculino,CARMELO,2
1971,Masculino,NARCISO,2
1971,Masculino,RAFFI,1
1971,Masculino,ALLEN,1
1971,Masculino,SALOMON,1
1971,Masculino,HELIBERTO,1
1971,Masculino,RAYITO,1
1971,Masculino,GILBERTO,1
1971,Masculino,CHRISTIAM,1
1971,Masculino,ABELARDO,1
1971,Masculino,THEMISTOCLES,1
1971,Masculino,HEDER,1
1971,Masculino,URAIN,1
1971,Masculino,RUDY,1
1971,Masculino,BELTRAN,1
1971,Masculino,RODY,1
1971,Masculino,ANDREE,1
1971,Masculino,RUIS,1
1971,Masculino,CATALINA,1
1971,Masculino,DIONISIO,1
1971,Masculino,WILLAN,1
1971,Masculino,DERSI,1
1971,Masculino,DAIL,1
1971,Masculino,ISAIAS,1
1971,Masculino,VARTAN,1
1971,Masculino,HENRRY,1
1971,Masculino,YANPAOLO,1
1971,Masculino,FUAD,1
1971,Masculino,EMBER,1
1971,Masculino,EDMUNDO,1
1971,Masculino,SEDALIO,1
1971,Masculino,ROMERO,1
1971,Masculino,MARSEL,1
1971,Masculino,RIOPAR,1
1971,Masculino,CLEDIO,1
1971,Masculino,HIRAM,1
1971,Masculino,DOUGLAS,1
1971,Masculino,VERONICA,1
1971,Masculino,GIORGIO,1
1971,Masculino,AURELIANO,1
1971,Masculino,BLAS,1
1971,Masculino,MALCOMB,1
1971,Masculino,LUCA,1
1971,Masculino,MARIANA,1
1971,Masculino,CHRISTHIAN,1
1971,Masculino,AMADO,1
1971,Masculino,YEMIS,1
1971,Masculino,AHARON,1
1971,Masculino,BARUCH,1
1971,Masculino,CECILIA,1
1971,Masculino,XANGO,1
1971,Masculino,MATILDE,1
1971,Masculino,ROCK,1
1971,Masculino,DANNY,1
1971,Masculino,DARWINS,1
1971,Masculino,AMANCIO,1
1971,Masculino,JAMES,1
1971,Masculino,DELFIN,1
1971,Masculino,RITA,1
1971,Masculino,OTILIO,1
1971,Masculino,JAKY,1
1971,Masculino,MARCELA,1
1971,Masculino,NEBER,1
1971,Masculino,PRIMO,1
1971,Masculino,FREDDIE,1
1971,Masculino,JUDITH,1
1971,Masculino,RCHARD,1
1971,Masculino,ELADIO,1
1971,Masculino,EBER,1
1971,Masculino,NATALIO,1
1971,Masculino,FELISBERTO,1
1971,Masculino,NICOLE,1
1971,Masculino,GIOVANNI,1
1971,Masculino,TIZIANO,1
1971,Masculino,CRISTOBAL,1
1971,Masculino,EDDY,1
1971,Masculino,GUILLLERMO,1
1971,Masculino,ALLISON,1
1971,Masculino,WERNER,1
1971,Masculino,NEY,1
1971,Masculino,HELMER,1
1971,Masculino,CHRISTTIAN,1
1971,Masculino,WELINGTON,1
1971,Masculino,ANTENOR,1
1971,Masculino,HOUHANNES,1
1971,Masculino,ANSELMO,1
1971,Masculino,GULLERMO,1
1971,Masculino,THOMAS,1
1971,Masculino,EZEQUIEL,1
1971,Masculino,KEITH,1
1971,Masculino,STEVAN,1
1971,Masculino,FARIELLO,1
1971,Masculino,KAROLEK,1
1971,Masculino,MARCCELLO,1
1971,Masculino,JON,1
1971,Masculino,AFREDO,1
1971,Masculino,BERNARDINO,1
1971,Masculino,ODAIR,1
1971,Masculino,CLARO,1
1971,Masculino,DELFIM,1
1971,Masculino,GABINO,1
1971,Masculino,DILNE,1
1971,Masculino,SUAREZ,1
1971,Masculino,SHERMAN,1
1971,Masculino,LIDER,1
1971,Masculino,EITEL,1
1971,Masculino,CLEOFAS,1
1971,Masculino,ERINSON,1
1971,Masculino,PIERO,1
1971,Masculino,ADRIANA,1
1971,Masculino,RITCHARD,1
1971,Masculino,FERENE,1
1971,Masculino,FIDEL,1
1971,Masculino,VIVIANO,1
1971,Masculino,ANIBAL ,1
1971,Masculino,JERRY,1
1971,Masculino,FREDI,1
1971,Masculino,DIVAR,1
1971,Masculino,CHARLY,1
1971,Masculino,NELO,1
1971,Masculino,JOHANN,1
1971,Masculino,ALFFREDO,1
1971,Masculino,ORONIVAL,1
1971,Masculino,OLIVIER,1
1971,Masculino,NAHYER,1
1971,Masculino,TEOFILO,1
1971,Masculino,PIERRE,1
1971,Masculino,VALLARRE,1
1971,Masculino,NISLON,1
1971,Masculino,BRANDY,1
1971,Masculino,ROCHARD,1
1971,Masculino,ROOSEVELT,1
1971,Masculino,SUGAR,1
1971,Masculino,AMOR,1
1971,Masculino,ERGUEN,1
1971,Masculino,ELIAZ,1
1971,Masculino,MERCEDES,1
1971,Masculino,ALEXANDERS,1
1971,Masculino,DORIAN,1
1971,Masculino,WOLFZANG,1
1971,Masculino,SANDY,1
1971,Masculino,DAMIEL,1
1971,Masculino,ORTELIO,1
1971,Masculino,MARIA DE LOS,1
1971,Masculino,BENITO,1
1971,Masculino,ARTUR,1
1971,Masculino,LEO,1
1971,Masculino,ERROL,1
1971,Masculino,MARIEL,1
1971,Masculino,KISSMA,1
1971,Masculino,JORGEMILIO,1
1971,Masculino,HENRICH,1
1971,Masculino,CLAVER,1
1971,Masculino,HORMANDIS,1
1971,Masculino,ARIS,1
1971,Masculino,SABINE,1
1971,Masculino,SHELOMO,1
1971,Masculino,VINICIUS,1
1971,Masculino,MARCELINO,1
1971,Masculino,SAN,1
1971,Masculino,DANIELLO,1
1971,Masculino,ALIZON,1
1971,Masculino,RABIN,1
1971,Masculino,ANELIO,1
1971,Masculino,MORRIS,1
1971,Masculino,DINAMAR,1
1971,Masculino,EMMANUEL,1
1971,Masculino,TULIO,1
1971,Masculino,IRIS,1
1971,Masculino,EDIER,1
1971,Masculino,JHON,1
1971,Masculino,MIGUELANGEL,1
1971,Masculino,HARRINGSON,1
1971,Masculino,HAGOP,1
1971,Masculino,WILLIE,1
1971,Masculino,HUBER,1
1971,Masculino,CERGIO,1
1971,Masculino,BENSION,1
1971,Masculino,PITERSON,1
1971,Masculino,RUDEMAR,1
1971,Masculino,MANFRED,1
1971,Masculino,LELIO,1
1971,Masculino,NEBEL,1
1971,Masculino,VALERIANO,1
1971,Masculino,BERNABE,1
1971,Masculino,EUFRACIO,1
1971,Masculino,ROSA,1
1971,Masculino,HILARIO,1
1971,Masculino,EDILBERTO,1
1971,Masculino,DELMAR,1
1971,Masculino,YURY,1
1971,Masculino,WILFREDY,1
1971,Masculino,NIBER,1
1971,Masculino,MACELO,1
1971,Masculino,CARLHOS,1
1971,Masculino,FILEMON,1
1971,Masculino,MALCON,1
1971,Masculino,ALIDES,1
1971,Masculino,MIGUL,1
1971,Masculino,MEVIS,1
1971,Masculino,HAURRY,1
1971,Masculino,ARNOLDO,1
1971,Masculino,BENIGNO,1
1971,Masculino,LINO,1
1971,Masculino,ORESTES,1
1971,Masculino,KARINA,1
1971,Masculino,RODDY,1
1971,Masculino,KURT,1
1971,Masculino,ILAN,1
1971,Masculino,JACQUES,1
1971,Masculino,KEVIN,1
1971,Masculino,KINNER,1
1971,Masculino,IGOR,1
1971,Masculino,DANI,1
1971,Masculino,ALDEMAR,1
1971,Masculino,DERLY,1
1971,Masculino,ANALIA,1
1971,Masculino,KRISTAPOR,1
1971,Masculino,FEDERICA,1
1971,Masculino,ERIC,1
1971,Masculino,GEORGES,1
1971,Masculino,ALICIA,1
1971,Masculino,LENNON,1
1971,Masculino,NELLY,1
1971,Masculino,DEINIS,1
1971,Masculino,AHIRTON,1
1971,Masculino,SATARO,1
1971,Masculino,AXEL,1
1971,Masculino,LEON,1
1971,Masculino,RIQUI,1
1971,Masculino,NAJUM,1
1971,Masculino,NAUDELINO,1
1971,Masculino,AURELIO,1
1971,Masculino,GUIDO,1
1971,Masculino,GLORIS,1
1971,Masculino,YOHNNY,1
1971,Masculino,ELEDER,1
1971,Masculino,CRISTHIAN,1
1971,Masculino,JUSTINIANO,1
1971,Masculino,NERIS,1
1971,Masculino,DAVIER,1
1971,Masculino,EFRAIM,1
1971,Masculino,NEMESIO,1
1971,Masculino,SAMY,1
1971,Masculino,ARI,1
1971,Masculino,RIVERA,1
1971,Masculino,ALI,1
1971,Masculino,BACILIO,1
1971,Masculino,FABRIZZIO,1
1971,Masculino,EDIS,1
1971,Masculino,ECELSO,1
1971,Masculino,ELVIO,1
1971,Masculino,FREDER,1
1971,Masculino,AMILCAR,1
1971,Masculino,MARCUS,1
1971,Masculino,WALDER,1
1971,Masculino,WALKER,1
1971,Masculino,CONRADO,1
1971,Masculino,SILVER,1
1971,Masculino,YENRID,1
1971,Masculino,JUAN DE,1
1971,Masculino,HAMLET,1
1971,Masculino,EUSEBIO,1
1971,Masculino,MATIAS,1
1971,Masculino,RALF,1
1971,Masculino,JOSEMARCEL,1
1971,Masculino,CAROLINA,1
1971,Masculino,AMANDO,1
1971,Masculino,MONTIEL,1
1971,Masculino,ELEGARD,1
1971,Masculino,ERWIN,1
1971,Masculino,EDER,1
1971,Masculino,ADNIEL,1
1971,Masculino,NUSSIE,1
1971,Masculino,ALEN,1
1971,Masculino,GILLERMO,1
1971,Masculino,POSE,1
1971,Masculino,JOSECITO,1
1971,Masculino,STEFAN,1
1971,Masculino,GERONIMO,1
1971,Masculino,KENNEDY,1
1971,Masculino,WESTMINTER,1
1971,Masculino,VALENTINO,1
1971,Masculino,EGAR,1
1971,Masculino,ISAAC,1
1971,Masculino,HADEL,1
1971,Masculino,JUVER,1
1971,Masculino,EGDINSON,1
1971,Masculino,JOHNNIE,1
1971,Masculino,CIPRIANO,1
1971,Masculino,MARIELA,1
1971,Masculino,GUNTER,1
1971,Masculino,HILTON,1
1971,Masculino,PLACIDO,1
1971,Masculino,DIGO,1
1971,Masculino,FILOMENO,1
1971,Masculino,HEDGAR,1
1971,Masculino,ELLIORT,1
1971,Masculino,ANDERES,1
1971,Masculino,ELBO,1
1971,Masculino,SOL,1
1971,Masculino,DELCO,1
1971,Masculino,WOLNEY,1
1971,Masculino,AARON,1
1971,Masculino,HENRI,1
1971,Masculino,RENE,1
1971,Masculino,ZELMAR,1
1971,Masculino,AIRTON,1
1971,Masculino,PITTARO,1
1971,Masculino,ANDREW,1
1971,Masculino,ANGELO,1
1971,Masculino,OYORGY,1
1971,Masculino,JOHON,1
1971,Masculino,JAMANDU,1
1971,Masculino,GEOVANYS,1
1971,Masculino,ELEOMAR,1
